time,id,latitude,longitude,x,y,cluster
2024-10-12 15:40:20.411033,656,48.84332105249916,2.259299723922519,377.1492008750751,423.84513706152234,
2024-10-12 15:40:20.411033,657,48.843909668341084,2.2552809525170763,83.03454631767254,489.2962324265882,
2024-10-12 15:40:20.411033,658,48.84512053445617,2.258624658643797,327.74440243688565,623.9384012705328,
2024-10-12 15:40:20.411033,659,48.847227449405686,2.2727389662146487,1360.7030548985913,858.2166545280917,
2024-10-12 15:40:20.411033,660,48.84591972612615,2.286046206109644,2334.5962849360385,712.8044603881332,
2024-10-12 15:40:20.411033,661,48.847061989374474,2.279463279837816,1852.8234018620396,839.8183384946896,
2024-10-12 15:40:20.411033,662,48.8460977976838,2.28075092529137,1947.060012894859,732.6051141785604,
2024-10-12 15:40:20.411033,663,48.84867129219352,2.2747797144097577,1510.0556529662822,1018.764647407442,
2024-10-12 15:40:20.411033,664,48.848496800190595,2.2767971486613763,1657.7020150369005,999.3620219422095,
2024-10-12 15:40:20.411033,665,48.840946466756655,2.278754204413764,1800.9295635816125,159.80324961289514,
2024-10-12 15:40:20.411033,666,48.847634555737756,2.2810611038921134,1969.760500881114,903.4848132588904,
2024-10-12 15:40:20.411033,667,48.845749967690246,2.266718369180574,920.0843587199698,693.9281835607846,
2024-10-12 15:40:20.411033,668,48.849276824865434,2.2666836232316143,917.5414689299018,1086.0968084414963,
2024-10-12 15:40:20.411033,669,48.846476632273685,2.2671462524648613,951.3990894306062,774.7295986114997,
2024-10-12 15:40:20.411033,670,48.845710728537696,2.269191369283991,1101.071406192182,689.5649888716357,
2024-10-12 15:40:20.411033,671,48.84100922942254,2.2578659308069056,272.21674158306325,166.78213964228516,
2024-10-12 15:40:20.411033,672,48.84227950213633,2.263403921946108,677.5158209590633,308.0300208702652,
2024-10-12 15:40:20.411033,673,48.843515588703745,2.275923752960456,1593.7823617517888,445.4765760606316,
2024-10-12 15:40:20.411033,674,48.843291310382156,2.2792203659703363,1835.0456979289127,420.537964543792,
2024-10-12 15:40:20.411033,675,48.84433268220809,2.278047321344114,1749.1961732322459,536.3332283385112,
2024-10-12 15:40:20.411033,676,48.840791748684126,2.264958899970784,791.3172240327601,142.59938488774102,
2024-10-12 15:40:20.411033,677,48.84318639787383,2.2667062811920506,919.199696665292,408.8722258761833,
2024-10-12 15:40:20.411033,678,48.846070123127795,2.2557270588396574,115.68293402742606,729.5278439539996,
2024-10-12 15:40:20.411033,679,48.84216402786562,2.256564954137547,177.00448263813374,295.1898678101257,
2024-10-12 15:40:20.411033,680,48.847823026689845,2.264051195795186,724.8866976075205,924.4418269507358,
2024-10-12 15:40:20.411033,681,48.83951906105936,2.2658675648761966,857.8180616772961,1.0829778107241133,
2024-10-12 15:40:20.411033,682,48.84185034595184,2.270312844260384,1183.1467949116877,260.3100304175666,
2024-10-12 15:40:20.411033,683,48.84867000317933,2.258583933971969,324.76395852050473,1018.6213155692285,
2024-10-12 15:40:20.411033,684,48.84166159391677,2.2564959173219683,171.95200835750248,239.32176172317534,
2024-10-12 15:40:20.411033,685,48.84141907673377,2.2571578063842295,220.3925025439904,212.35508134997994,
2024-10-12 15:40:20.411033,686,48.844176862242335,2.2550065364545486,62.9513474260731,519.0068386763762,
2024-10-12 15:40:20.411033,687,48.84416166422295,2.278752203495306,1800.7831259314464,517.3168960254542,
2024-10-12 15:40:20.411033,688,48.84732578324019,2.275238719621624,1543.6480486783992,869.1508780416792,
2024-10-12 15:40:20.411033,689,48.84064195085284,2.2740732496914178,1458.3528797480694,125.94262602630897,
2024-10-12 15:40:20.411033,690,48.84914199687164,2.2801704144473556,1904.5752012126454,1071.104619562225,
2024-10-12 15:40:20.411033,691,48.84215459178468,2.2868317287508493,2392.084929339217,294.1406234817197,
2024-10-12 15:40:20.411033,692,48.842061857060415,2.2817540099153124,2020.4709780627627,283.8289926201328,
2024-10-12 15:40:20.411033,693,48.84333374244316,2.263163728437506,659.9372070787339,425.256194454273,
2024-10-12 15:40:20.411033,694,48.843047241248264,2.275742104240746,1580.4883609096541,393.3987151040723,
2024-10-12 15:40:20.411033,695,48.84289190786596,2.2629280781863614,642.6910924781849,376.1264310540189,
2024-10-12 15:40:20.411033,696,48.84489831710708,2.2551884502061705,76.26474468601592,599.2289594391855,
2024-10-12 15:40:20.411033,697,48.843658098913544,2.2747397579741424,1507.131432583319,461.3229883853718,
2024-10-12 15:40:20.411033,698,48.84686983945851,2.2859833808479144,2329.9984045674273,818.4522426845101,
2024-10-12 15:40:20.411033,699,48.845709006621874,2.2656217029190864,839.8246011668584,689.3735205679519,
2024-10-12 15:40:20.411033,700,48.84182587389126,2.2707506534971458,1215.1879586011219,257.58886143606924,
2024-10-12 15:40:20.411033,701,48.84636796687731,2.2663525333545675,893.3105846643065,762.6465578326735,
2024-10-12 15:40:20.411033,702,48.8411577993226,2.2653769090077844,821.9093058199218,183.30235878141576,
2024-10-12 15:40:20.411033,703,48.84143997492545,2.265741124390103,848.5644873537594,214.67885424091975,
2024-10-12 15:40:20.411033,704,48.840285171022025,2.264157655726234,732.6779906882911,86.27051891056874,
2024-10-12 15:40:20.411033,705,48.84371804502275,2.2710256249350214,1235.3118027576836,467.988691600835,
2024-10-12 15:40:20.411033,706,48.8459154801168,2.2630310389367834,650.2262972679525,712.3323256905237,
2024-10-12 15:40:20.411033,707,48.843126797652786,2.282885654555339,2103.2906358149826,402.2449836689757,
2024-10-12 15:40:20.411033,708,48.84700015758338,2.263937985919703,716.601408383261,832.9429570196909,
2024-10-12 15:40:20.411033,709,48.84229748328081,2.278892490215892,1811.050039921185,310.02943291223363,
2024-10-12 15:40:20.411033,710,48.84096675519678,2.2673180546063985,963.9724663193715,162.05922122506277,
2024-10-12 15:40:20.411033,711,48.84500021027376,2.2794090339140713,1848.8534021995492,610.5589626335534,
2024-10-12 15:40:20.411033,712,48.843446540840695,2.2824980013196243,2074.9201499107653,437.79880399406295,
2024-10-12 15:40:20.411033,713,48.84859788229991,2.2645348038082633,760.279654647753,1010.6018396727245,
2024-10-12 15:40:20.411033,714,48.84400674879917,2.2543884332259223,17.715328944904023,500.09108684162607,
2024-10-12 15:40:20.411033,715,48.84343071066131,2.272035205321859,1309.19816173806,436.03856835845227,
2024-10-12 15:40:20.411033,716,48.84746998412909,2.278251023327052,1764.1041469137956,885.185285305427,
2024-10-12 15:40:20.411033,717,48.842657784959215,2.277493501077969,1708.6647172645314,350.09315161256467,
2024-10-12 15:40:20.411033,718,48.84143595855721,2.2706542155938023,1208.1301297856855,214.2322544696504,
2024-10-12 15:40:20.411033,719,48.839897522186995,2.255587292274577,105.45408773088468,43.16593513561614,
2024-10-12 15:40:20.411033,720,48.844417428041034,2.27991264849332,1885.7105441124042,545.7565350157242,
2024-10-12 15:40:20.411033,721,48.846068607091205,2.2711564472860815,1244.8860648165498,729.3592683765047,
2024-10-12 15:40:20.411033,722,48.84563829638523,2.2764104397525506,1629.400639900341,681.5109009917144,
2024-10-12 15:40:20.411033,723,48.84711406826116,2.2700961606926655,1167.2887611401115,845.6092464797437,
2024-10-12 15:40:20.411033,724,48.84600750612568,2.25899902015861,355.14213087192417,722.565150996765,
2024-10-12 15:40:20.411033,725,48.84031720952748,2.2648974426564643,786.8194571911963,89.83303817412332,
2024-10-12 15:40:20.411033,726,48.848194006485336,2.276326390386265,1623.249468849096,965.692898097023,
2024-10-12 15:40:20.411033,727,48.840458571241754,2.25790376551547,274.9856829128936,105.55174362340809,
2024-10-12 15:40:20.411033,728,48.843884174610444,2.2713359335000094,1258.0218022052902,486.46145891826546,
2024-10-12 15:40:20.411033,729,48.842198812856125,2.2562493940799486,153.9101515679218,299.05778227773146,
2024-10-12 15:40:20.411033,730,48.84094265176611,2.2711579798301758,1244.9982243875963,159.3790420195003,
2024-10-12 15:40:20.411033,731,48.84045528374623,2.2726553816074015,1354.5858973380732,105.18619079960008,
2024-10-12 15:40:20.411033,732,48.84523073435679,2.2757041609762667,1577.7114748917165,636.1920711359645,
2024-10-12 15:40:20.411033,733,48.84859211676457,2.2786639053667996,1794.3210082980536,1009.9607413935588,
2024-10-12 15:40:20.411033,734,48.8469430763972,2.284746743247472,2239.4948142974995,826.5958187100636,
2024-10-12 15:40:20.411033,735,48.84629048867973,2.2727447822841156,1361.1287052005212,754.0313753360617,
2024-10-12 15:40:20.411033,736,48.84647050480687,2.2715978905930476,1277.1931887199478,774.0482553885123,
2024-10-12 15:40:20.411033,737,48.8456528590229,2.2748290228458363,1513.6643015259976,683.1301924187311,
2024-10-12 15:40:20.411033,738,48.847010359826164,2.257791853863278,266.7954044410345,834.0773946576356,
2024-10-12 15:40:20.411033,739,48.84747692228547,2.2603164775936064,451.5605382148358,885.9567730958689,
2024-10-12 15:40:20.411033,740,48.84436436104028,2.28446540622963,2218.9051037942227,539.8557537595918,
2024-10-12 15:40:20.411033,741,48.839550113824274,2.2775540100626412,1713.0930803957012,4.535887727348569,
2024-10-12 15:40:20.411033,742,48.84220567274727,2.2826239533806683,2084.137978741391,299.8205673701061,
2024-10-12 15:40:20.411033,743,48.843707879514604,2.2577912408581873,266.7505415308789,466.85833866854585,
2024-10-12 15:40:20.411033,744,48.84270810713839,2.259645673078152,402.46756465796466,355.6887226342862,
2024-10-12 15:40:20.411033,745,48.849006381986236,2.2611721372619438,514.1821761191248,1056.024932327699,
2024-10-12 15:40:20.411033,746,48.843787734088174,2.2829563108296935,2108.4616305363716,475.7377621191927,
2024-10-12 15:40:20.411033,747,48.84149937461401,2.274546471587177,1492.9857265459002,221.28379825286297,
2024-10-12 15:40:20.411033,748,48.847646085328286,2.27168421293354,1283.5107078802146,904.7668452322139,
2024-10-12 15:40:20.411033,749,48.84385507713689,2.25928063478784,375.7521584246254,483.2259674806691,
2024-10-12 15:40:20.411033,750,48.84034787646483,2.2565231307796476,173.94363114396361,93.24304602371865,
2024-10-12 15:40:20.411033,751,48.84047193898817,2.262503437072365,611.6136407015846,107.03816920568768,
2024-10-12 15:40:20.411033,752,48.84657800685557,2.2842008402950316,2199.5427886456987,786.0019378080199,
2024-10-12 15:40:20.411033,753,48.84629312243014,2.258070403363308,287.1811098502791,754.3242350203116,
2024-10-12 15:40:20.411033,754,48.843645626955336,2.285693702178754,2308.798208508172,459.9361699076198,
2024-10-12 15:40:20.411033,755,48.846142939889354,2.2641769074198064,734.0869300464578,737.6246984136902,
2024-10-12 15:40:20.411033,756,48.84526624984067,2.2853050458219863,2280.3543089727314,640.1412127609237,
2024-10-12 15:40:20.411033,757,48.84090210631644,2.2671698758075465,953.1279688746946,154.87059371783607,
2024-10-12 15:40:20.411033,758,48.841826685711524,2.2620095759906955,575.470310618684,257.6791317311221,
2024-10-12 15:40:20.411033,759,48.84776712303406,2.2851863412000886,2271.6668855436337,918.2256240469828,
2024-10-12 15:40:20.411033,760,48.83952767966201,2.2542126875065396,4.853340458534966,2.0413227004410173,
2024-10-12 15:40:20.411033,761,48.84310465410597,2.256329535291086,159.77530343936084,399.7827336055934,
2024-10-12 15:40:20.411033,762,48.84823985719441,2.2736606867601177,1428.159372384556,970.7912643289384,
2024-10-12 15:40:20.411033,763,48.84102128925118,2.267069906013215,945.8116578533202,168.12313140327024,
2024-10-12 15:40:20.411033,764,48.8448336147034,2.284095603803334,2191.841033238436,592.0343804078267,
2024-10-12 15:40:20.411033,765,48.84103095785804,2.2550441259717573,65.70234437351571,169.1982314331824,
2024-10-12 15:40:20.411033,766,48.84830867819905,2.285868612145357,2321.5990322465727,978.4438108913506,
2024-10-12 15:40:20.411033,767,48.83993364794843,2.2770714096124083,1677.7738620601299,47.1829365277775,
2024-10-12 15:40:20.411033,768,48.842127189410604,2.279881372014312,1883.4215682312001,291.09361850646434,
2024-10-12 15:40:20.411033,769,48.8396460389041,2.281792832016947,2023.3121819679945,15.202269941347222,
2024-10-12 15:40:20.411033,770,48.84470626814632,2.2650111212926474,795.1390527686683,577.8740893345108,
2024-10-12 15:40:20.411033,771,48.84385293348979,2.2784414714147077,1778.0421314023135,482.98760479957014,
2024-10-12 15:40:20.411033,772,48.848220216825624,2.268576654805297,1056.0833941077876,968.6073549626666,
2024-10-12 15:40:20.411033,773,48.84270038994128,2.2623041687378525,597.0301445390248,354.8306094674674,
2024-10-12 15:40:20.411033,774,48.84420758389461,2.274438865506649,1485.110552267529,522.4229305472114,
2024-10-12 15:40:20.411033,775,48.841601814126406,2.268676825730696,1063.4144249498072,232.67455231937305,
2024-10-12 15:40:20.411033,776,48.84056395725287,2.26737108272185,967.8533404185245,117.27013339914345,
2024-10-12 15:40:20.411033,777,48.84618533998418,2.2709443035896304,1229.3602825056553,742.3393738482574,
2024-10-12 15:40:20.411033,778,48.84117157148905,2.260415842955366,458.83261370766064,184.8337538188902,
2024-10-12 15:40:20.411033,779,48.84844611112817,2.275909703362128,1592.7541388592517,993.7256553637903,
2024-10-12 15:40:20.411033,780,48.84849294199392,2.2591105480392115,363.3043229369296,998.9330100453142,
2024-10-12 15:40:20.411033,781,48.84685142202968,2.283080036639973,2117.516530723224,816.4043180363442,
2024-10-12 15:40:20.411033,782,48.84205616638912,2.2803748446225076,1919.5364677988844,283.1962188424743,
2024-10-12 15:40:20.411033,783,48.84235012273886,2.276179177674238,1612.475674677634,315.8826735883024,
2024-10-12 15:40:20.411033,784,48.84801281229429,2.254309855818211,11.964624365468584,945.5450233155152,
2024-10-12 15:40:20.411033,785,48.84880802197594,2.266441923001952,899.8525853429272,1033.9683055335672,
2024-10-12 15:40:20.411033,786,48.84023394602004,2.2683986873889994,1043.0588102521522,80.57455857305699,
2024-10-12 15:40:20.411033,787,48.8468927843998,2.2801040092548694,1899.7153228372774,821.0036037480734,
2024-10-12 15:40:20.411033,788,48.84665078249665,2.285748353248039,2312.7978588346778,794.0942198792427,
2024-10-12 15:40:20.411033,789,48.845262049721114,2.283922431779703,2179.1674012323188,639.6741807750011,
2024-10-12 15:40:20.411033,790,48.84924351941344,2.2590025045698434,355.3971382617087,1082.3934111502895,
2024-10-12 15:40:20.411033,791,48.844819938905175,2.2582105954923843,297.4411011399421,590.5137010272542,
2024-10-12 15:40:20.411033,792,48.842751520180336,2.255760257788254,118.1126062613044,360.51603264858335,
2024-10-12 15:40:20.411033,793,48.8395705364185,2.257740991705869,263.0730464496849,6.80677659382262,
2024-10-12 15:40:20.411033,794,48.84513588465409,2.284892822156521,2250.1856308527153,625.6452654020192,
2024-10-12 15:40:20.411033,795,48.841940543303245,2.260533433823168,467.4385268023875,270.33951829061067,
2024-10-12 15:40:20.411033,796,48.84176648718052,2.277173877930018,1685.2730280480519,250.98536049218382,
2024-10-12 15:40:20.411033,797,48.847808892056236,2.2544492807571856,22.16846868158734,922.8701274041108,
2024-10-12 15:40:20.411033,798,48.84266397579593,2.2739657954915025,1450.4888208852042,350.7815412464668,
2024-10-12 15:40:20.411033,799,48.84099197451353,2.2782698120653664,1765.4792047913072,164.8634813000664,
2024-10-12 15:40:20.411033,800,48.843460632171706,2.2762306188948593,1616.240411535418,439.3656885118819,
2024-10-12 15:40:20.411033,801,48.84642361276234,2.2714177601797974,1264.0103054644756,768.8340979364076,
2024-10-12 15:40:20.411033,802,48.844343007935635,2.2832669022895993,2131.1923337097196,537.4813968546706,
2024-10-12 15:40:20.411033,803,48.84065482316399,2.2564797633131617,170.76977372892006,127.37396172026449,
2024-10-12 15:40:20.411033,804,48.84497045497515,2.2745620123815944,1494.1230829467631,607.2503243869755,
2024-10-12 15:40:20.411033,805,48.84254389258546,2.2842758609336817,2205.033190312096,337.42889746765644,
2024-10-12 15:40:20.411033,806,48.84448381211578,2.2820559319328995,2042.5672062248086,553.1381073381534,
2024-10-12 15:40:20.411033,807,48.84270387712082,2.286759827584639,2386.822826938089,355.2183661405945,
2024-10-12 15:40:20.411033,808,48.84659746304882,2.258990094953793,354.48893782689714,788.1653677896122,
2024-10-12 15:40:20.411033,809,48.845511224303735,2.2625072020447035,611.8891810165053,667.3811302111286,
2024-10-12 15:40:20.411033,810,48.848870552533874,2.273052033075772,1383.6149208454747,1040.9213863360544,
2024-10-12 15:40:20.411033,811,48.84646867184523,2.2781954776852755,1760.039027105999,773.8444393532567,
2024-10-12 15:40:20.411033,812,48.8479884773494,2.254151022027348,0.34033902582429343,942.8391009038188,
2024-10-12 15:40:20.411033,813,48.839643381367345,2.25846401690504,315.98780203953163,14.906765337512324,
2024-10-12 15:40:20.411033,814,48.84543566906948,2.282500480622842,2075.1015982530375,658.9797714806174,
2024-10-12 15:40:20.411033,815,48.84187308254142,2.2668247780989486,927.8719184271694,262.83822382724316,
2024-10-12 15:40:20.411033,816,48.84580338904012,2.2811857462238674,1978.8824768903519,699.8683666414312,
2024-10-12 15:40:20.411033,817,48.84835843983321,2.2834307333200763,2143.1823431114294,983.9770521525536,
2024-10-12 15:40:20.411033,818,48.8474511711186,2.26616542567107,879.6170683766329,883.0933739840882,
2024-10-12 15:40:20.411033,819,48.849283312474164,2.2619846610575474,573.6469058471969,1086.818197618473,
2024-10-12 15:40:20.411033,820,48.844119522397094,2.2804473900311333,1924.8457192205406,512.6309387907265,
2024-10-12 15:40:20.411033,821,48.8399071225618,2.260103885023037,436.00190495447293,44.233448107774585,
2024-10-12 15:40:20.411033,822,48.84702214328185,2.269771145430898,1143.50244890768,835.3876551476309,
2024-10-12 15:40:20.411033,823,48.84875487410519,2.2725154779872216,1344.347020634402,1028.0585319439353,
2024-10-12 15:40:20.411033,824,48.84925152558373,2.262704992303039,626.3645038543226,1083.2836566688477,
2024-10-12 15:40:20.411033,825,48.84198062860745,2.265306159875857,816.7315152969271,274.79680075120643,
2024-10-12 15:40:20.411033,826,48.84106530302798,2.2702267048642746,1176.8426645756958,173.0172400863804,
2024-10-12 15:40:20.411033,827,48.84247443154211,2.261482241976639,536.8772567389473,329.7051818469318,
2024-10-12 15:40:20.411033,828,48.84106378448095,2.254225724586362,5.807461965219028,172.84838536033112,
2024-10-12 15:40:20.411033,829,48.844765029713656,2.2700761355797754,1165.8232189218847,584.4080775046153,
2024-10-12 15:40:20.411033,830,48.84731434979923,2.2589412234793644,350.91226840004566,867.879537412979,
2024-10-12 15:40:20.411033,831,48.84240995206412,2.266039288685114,870.3857057763438,322.5353910222061,
2024-10-12 15:40:20.411033,832,48.842301373335104,2.2834319451265364,2143.2710294293206,310.46198721388754,
2024-10-12 15:40:20.411033,833,48.84570963390748,2.267260750978735,959.7786879341812,689.443271545006,
2024-10-12 15:40:20.411033,834,48.84505421116939,2.25516884401326,74.82986121707629,616.5635882620254,
2024-10-12 15:40:20.411033,835,48.84879902886278,2.2852673202356906,2277.593353779745,1032.9683169752243,
2024-10-12 15:40:20.411033,836,48.84031682428537,2.2554738621448194,97.15267914989191,89.79020120624371,
2024-10-12 15:40:20.411033,837,48.843501872677436,2.2818963834414983,2030.8906153716887,443.95142352108445,
2024-10-12 15:40:20.411033,838,48.84324509754371,2.273366430891192,1406.6241929704076,415.3993313620949,
2024-10-12 15:40:20.411033,839,48.84764534177019,2.2557912346019537,120.37965107212737,904.6841653438354,
2024-10-12 15:40:20.411033,840,48.841124653069976,2.2772256819708736,1689.0643179831316,179.61666365194802,
2024-10-12 15:40:20.411033,841,48.842338696631614,2.274810200698141,1512.286798575769,314.61214843169313,
2024-10-12 15:40:20.411033,842,48.84762081445315,2.276769981001722,1655.7137439888302,901.9568521255628,
2024-10-12 15:40:20.411033,843,48.8414310160891,2.2727396998832594,1360.7567485945433,213.68267709044358,
2024-10-12 15:40:20.411033,844,48.841189117023106,2.2721437818751022,1317.1443602720249,186.78472819117306,
2024-10-12 15:40:20.411033,845,48.847997334214725,2.279887513418989,1883.8710282608693,943.8239393937811,
2024-10-12 15:40:20.411033,846,48.83985597227758,2.2750923143359105,1532.9333461763536,38.545796006172054,
2024-10-12 15:40:20.411033,847,48.84595863951806,2.2695990322846065,1130.9063110686852,717.131432147575,
2024-10-12 15:40:20.411033,848,48.839591264135926,2.2616483325836905,549.0326337409917,9.11159361283349,
2024-10-12 15:40:20.411033,849,48.840061422854454,2.276165652369001,1611.485822288372,61.39085783093815,
2024-10-12 15:40:20.411033,850,48.843627774067706,2.263085487217642,654.211106479636,457.9510193771748,
2024-10-12 15:40:20.411033,851,48.841598904805316,2.258111089039993,290.1586998986975,232.35105057388222,
2024-10-12 15:40:20.411033,852,48.845324363914905,2.254301778930793,11.373515612777563,646.6032029825685,
2024-10-12 15:40:20.411033,853,48.844426147481634,2.286454663251594,2364.489309217925,546.7260925739222,
2024-10-12 15:40:20.411033,854,48.84677151313352,2.2678985040426203,1006.4527838589905,807.5188541895709,
2024-10-12 15:40:20.411033,855,48.84637337969632,2.2750829785694915,1532.2501060916716,763.2484358453303,
2024-10-12 15:40:20.411033,856,48.843180439148945,2.257454108985833,242.07747253184726,408.2096459000577,
2024-10-12 15:40:20.411033,857,48.84336212520663,2.262212484004808,590.320177519986,428.4122137564785,
2024-10-12 15:40:20.411033,858,48.84781454842286,2.281436035684196,1997.1999651814658,923.4990866756535,
2024-10-12 15:40:20.411033,859,48.84815992696987,2.285433288814677,2289.7398001314177,961.9034288752526,
2024-10-12 15:40:20.411033,860,48.844945110812645,2.267504575463979,977.623035625379,604.4321820963941,
2024-10-12 15:40:20.411033,861,48.83980106581862,2.2674467473078797,973.390869513179,32.44047632942947,
2024-10-12 15:40:20.411033,862,48.846938523218434,2.2831176025781965,2120.265802037552,826.0895283303867,
2024-10-12 15:40:20.411033,863,48.84606272861545,2.2583113234150556,304.8128959478188,728.705611695995,
2024-10-12 15:40:20.411033,864,48.84235005956082,2.260617298507436,473.5761818602317,315.8756485110785,
2024-10-12 15:40:20.411033,865,48.848502394422574,2.279707818272424,1870.7200000919247,999.9840721567372,
2024-10-12 15:40:20.411033,866,48.84047163008283,2.2744424459843895,1485.3725903054367,107.00382049921173,
2024-10-12 15:40:20.411033,867,48.8469990222922,2.264105226637466,728.8409564864826,832.8167184006879,
2024-10-12 15:40:20.411033,868,48.844080393448934,2.262907813378614,641.2080081399745,508.27999827078634,
2024-10-12 15:40:20.411033,869,48.842606302863764,2.2676849414793585,990.823161473634,344.36860378513035,
2024-10-12 15:40:20.411033,870,48.84034970310522,2.2701941119825855,1174.4573474795309,93.44615916762885,
2024-10-12 15:40:20.411033,1387,48.84320201979351,2.2766028557891524,1643.482649158173,410.6093040891009,
2024-10-12 15:40:20.411033,1432,48.84560553261599,2.26533850041862,819.098364914248,677.8677360743275,
2024-10-12 15:40:20.411033,1464,48.84020191931448,2.265509360196769,831.6027747346113,77.01335139733233,
2024-10-12 15:40:20.411033,1496,48.84726236469217,2.2799610045289036,1889.2494910358982,862.0990572476393,
2024-10-12 15:40:20.411033,1517,48.848310006021926,2.2741993674056085,1467.5828319400425,978.5914580595359,
2024-10-12 15:40:20.411033,1533,48.84828610640224,2.2675803469798907,983.1683904065842,975.9339416015827,
2024-10-12 15:40:20.411033,1549,48.839714489756375,2.2599983869148397,428.2810030870646,22.81365743943607,
2024-10-12 15:40:20.411033,1565,48.84535857305818,2.2651677158542833,806.5994596330012,650.4070861591908,
2024-10-12 15:40:20.411033,1581,48.846658582913555,2.2550677455401877,67.43094759794364,794.9615866646752,
2024-10-12 15:40:20.411033,1593,48.846067128269105,2.267071098052596,945.8988975132513,729.1948308615213,
2024-10-12 15:40:20.411033,1601,48.8484051419571,2.259087645998784,361.62823215457877,989.1700913922064,
2024-10-12 15:40:20.411033,1609,48.848270106447345,2.2660568223709285,871.6689123651458,974.1548277907032,
2024-10-12 15:40:20.411033,1617,48.83972235285759,2.259869893032047,418.8771504820004,23.687994402375864,
2024-10-12 15:40:20.411033,1625,48.845599599454395,2.2645768620482234,763.3576960363276,677.2079986058257,
2024-10-12 15:40:20.411033,1633,48.84603626227386,2.2580639724984684,286.7104656160139,725.7626887850174,
2024-10-12 15:40:20.411033,1641,48.8431188963961,2.26783848940304,1002.0605994802962,401.36640401151175,
2024-10-12 15:40:20.411033,1649,48.845426276309844,2.2847394353457564,2238.959983929742,657.9353442619338,
2024-10-12 15:40:20.411033,1654,48.84677546517903,2.2783864702334156,1774.0168580528234,807.9583016000403,
2024-10-12 15:40:20.411033,1658,48.84896195113255,2.2834732713450983,2146.2954976735205,1051.0844468113187,
2024-10-12 15:40:20.411033,1662,48.848368857723855,2.269822921508173,1147.2916923220773,985.1354687384471,
2024-10-12 15:40:20.411033,1666,48.84710762081578,2.259021917148625,356.81785203872164,844.8923232629159,
2024-10-12 15:40:20.411033,1670,48.844516485150876,2.266380005318517,895.3211262880798,556.7711830784045,
2024-10-12 15:40:20.411033,1674,48.84488455669135,2.257823440204293,269.1070576402744,597.6988710210833,
2024-10-12 15:40:20.411033,1678,48.8396769364473,2.262619402196367,620.1005733845793,18.637919991162196,
2024-10-12 15:40:20.411033,1682,48.84260812866043,2.284054641482106,2188.8431968993173,344.571623111363,
2024-10-12 15:40:20.411033,1686,48.846624018925105,2.267341992573018,965.7243715841346,791.1182465045522,
2024-10-12 15:40:20.411033,1690,48.84208689588828,2.2763180132631886,1622.6363872847883,286.61318324725283,
2024-10-12 15:40:20.411033,1694,48.844365409358176,2.2805966146140855,1935.7667526007895,539.9723213908055,
2024-10-12 15:40:20.411033,1698,48.84418959224006,2.285340050570035,2282.9161390301247,520.4223498395089,
2024-10-12 15:40:20.411033,1702,48.843661269389074,2.2550337300305827,64.94151517002274,461.67552917937707,
2024-10-12 15:40:20.411033,1706,48.84413759943203,2.2868157248792116,2390.9136825318324,514.6410133648512,
2024-10-12 15:40:20.411033,1709,48.84522406040784,2.283796386997443,2169.942786579454,635.4499618714508,
2024-10-12 15:40:20.411033,1711,48.846308400558996,2.254256180104686,8.036355661213872,756.0230854373252,
2024-10-12 15:40:20.411033,1713,48.84174470737653,2.2757712885163817,1582.624218434543,248.56355678420638,
2024-10-12 15:40:20.411033,1715,48.83969243208739,2.265739840771853,848.4705454744969,20.36095655449489,
2024-10-12 15:40:20.411033,1717,48.841350037696444,2.264961402800142,791.5003941406735,204.6782906588257,
2024-10-12 15:40:20.411033,1719,48.84634748225737,2.270561999842834,1201.3813001050378,760.3687720218056,
2024-10-12 15:40:20.411033,1721,48.847434657539054,2.27373216765791,1433.3907173506343,881.2571477179807,
2024-10-12 15:40:20.411033,1723,48.84848345686494,2.259309793240389,377.88612608134366,997.8783118251022,
2024-10-12 15:40:20.411033,1725,48.84416382132809,2.282902235254885,2104.5040978975894,517.5567551735178,
2024-10-12 15:40:20.411033,1727,48.84467922167545,2.267139408357961,950.8982019867477,574.8666589903543,
2024-10-12 15:40:20.411033,1729,48.84666405204958,2.262949415446589,644.2526644831428,795.5697268442345,
2024-10-12 15:40:20.411033,1731,48.84228497606045,2.2847460572852,2239.4446120002367,308.638693461567,
2024-10-12 15:40:20.411033,1733,48.84823795645209,2.2759069700112162,1592.5540979815664,970.579911426193,
2024-10-12 15:40:20.411033,1735,48.84432302970245,2.285770144624862,2314.3926654608917,535.2599186813134,
2024-10-12 15:40:20.411033,1737,48.84269973768411,2.2844823327072517,2220.143871720133,354.7580817790045,
2024-10-12 15:40:20.411033,1739,48.841556109610856,2.2782654813183685,1765.1622581355168,227.59244206569494,
2024-10-12 15:40:20.411033,1741,48.84574964044916,2.281467624366278,1999.511789712185,693.8917960121072,
2024-10-12 15:40:20.411033,1743,48.84447488949223,2.2764864585336477,1634.964090837606,552.1459568663693,
2024-10-12 15:40:20.411033,1745,48.84511046305285,2.256643417475075,182.74683896651482,622.8185123166122,
2024-10-12 15:40:20.411033,1746,48.84300897171088,2.2585887890356666,325.1192774073482,389.14333670192605,
2024-10-12 15:40:20.411033,1747,48.84438542145394,2.2739937621348902,1452.5355657306545,542.1975649121005,
2024-10-12 15:40:20.411033,1748,48.84843988417607,2.263129052870559,657.3994682115261,993.0332498815886,
